-8.13500000000000
-8.21500000000000
-12.7100000000000
-10.3450000000000
-11.2350000000000
-10.1750000000000
-5.06500000000000
3.01000000000000
0.355000000000000
2.47500000000000
7.29500000000000
-2.23000000000000
0.740000000000000
-5.60000000000000
-2.84500000000000
-4.27500000000000
-1.37500000000000
0.655000000000000
-7.80500000000000
-8.03500000000000
-6.65000000000000
-14.4150000000000
-11.1300000000000
-9.38500000000000
-10.5950000000000
-8.69500000000000
-7.79000000000000
-9.90500000000000
-13.5650000000000
-6.61000000000000
-1.30500000000000
-2.91500000000000
2.10500000000000
-4.65500000000000
7.28500000000000
5.22500000000000
4.94500000000000
7.60000000000000
8.75500000000000
5.22500000000000
12.8600000000000
8.17000000000000
4.62500000000000
11.1950000000000
35.2500000000000
2.51000000000000
0.245000000000000
10.7350000000000
5.23000000000000
-2.58000000000000
16.2150000000000
-0.260000000000000
-0.505000000000000
14.2450000000000
9.72500000000000
4.35500000000000
3.46000000000000
9.57000000000000
0.335000000000000
3.64500000000000
-1.75000000000000
8.72000000000000
6.66500000000000
1.52000000000000
-1.75500000000000
4.03000000000000
6.54000000000000
4.23000000000000
2.89500000000000
10.0900000000000
9.73500000000000
14.9750000000000
25.2750000000000
19.4000000000000
24.1900000000000
18.0250000000000
21.1050000000000
22.7850000000000
27.3400000000000
28.5850000000000
32.2100000000000
27.0550000000000
16.9250000000000
25.8350000000000
23.5550000000000
29.3900000000000
29.9200000000000
22.0200000000000
20.7300000000000
18.8700000000000
16.3500000000000
19.8950000000000
13.7800000000000
18.2850000000000
15.1100000000000
16.5050000000000
14.2050000000000
16.2800000000000
7.06500000000000
20.3550000000000
17.1400000000000
15.7850000000000
15.2500000000000
11.2450000000000
9.13000000000000
11.1750000000000
14.3600000000000
7.10000000000000
3.26000000000000
5.48000000000000
8.64500000000000
3.12500000000000
5.69500000000000
-4.98500000000000
3.56500000000000
2.52500000000000
-7.53500000000000
-10.0650000000000
-21.2900000000000
-15.5350000000000
-14.2000000000000
-13.8200000000000
-15.9950000000000
-16.8900000000000
-19.0450000000000
-12.0650000000000
-8.49500000000000
-8.53500000000000
-0.920000000000001
-10.3750000000000
-4.55500000000000
0.115000000000000
29.9000000000000
18.1100000000000
2.22000000000000
3.37000000000000
-22.2500000000000
-1.43000000000000
-14.7000000000000
-8.17500000000000
-9.05500000000000
-15.7350000000000
-8.68500000000000
-6.33000000000000
-19.0350000000000
-6.17500000000000
-8.91500000000000
-11.9200000000000
-4.82500000000000
-9.54000000000000
-7.09000000000000
-7.65500000000000
-12.3100000000000
-12.8400000000000
-7.71000000000000
6.06500000000000
1.60500000000000
-1.77500000000000
-2.83000000000000
-7.88000000000000
-14.4200000000000
-11.2800000000000
-5.63000000000000
-2.28500000000000
-7.19500000000000
-1.21000000000000
-13.2300000000000
-9.82500000000000
-13.2450000000000
-16.5700000000000
-9.95000000000000
-18.5700000000000
-16.0950000000000
-11.7750000000000
-15.6350000000000
-21.5650000000000
-19.8850000000000
-18.3700000000000
-21.6100000000000
-16.9250000000000
-13.2950000000000
-22.3750000000000
-17.3700000000000
-20.2000000000000
-20.9800000000000
-18.2650000000000
-19.5200000000000
-18.9550000000000
-14.7700000000000
-11.1750000000000
-10.0150000000000
-8.71000000000000
-6.49500000000000
-12.4000000000000
-19.2350000000000
-21.9350000000000
-19.9250000000000
-23.8400000000000
-14.4050000000000
-22.5500000000000
-18
-14.3750000000000
-18.0900000000000
-21.5300000000000
-1.96500000000000
0.630000000000000
-4.89500000000000
1.92000000000000
-3.28000000000000
-4.43500000000000
0.365000000000000
-6.20000000000000
-5.60000000000000
-13.3250000000000
-5.73000000000000
-5.31000000000000
0.140000000000000
-1.09500000000000
-1.70000000000000
1.03500000000000
4.96000000000000
-3.93500000000000
6.55500000000000
4.73000000000000
1.33500000000000
4.32500000000000
-11.9550000000000
-7.04000000000000
-4.68500000000000
1.28000000000000
-4.55500000000000
-9.23000000000000
-7.78500000000000
-7.88000000000000
-1.65000000000000
-1.45500000000000
-8.18500000000000
-1.18500000000000
0.525000000000000
-3.69500000000000
-0.0900000000000000
2.89500000000000
-0.230000000000000
3.22000000000000
6.66000000000000
4.53000000000000
6.53000000000000
8.23000000000000
9.46500000000000
-4.25000000000000
1.01500000000000
1.46000000000000
2.39500000000000
4.42500000000000
0.0250000000000001
-4.98500000000000
-6.81500000000000
-9.94500000000000
-2.71000000000000
-15.1200000000000
-7.60500000000000
-3.65500000000000
-7.27000000000000
-7.08500000000000
-3.48500000000000
-6.24000000000000
-4.96500000000000
-7.54500000000000
-0.525000000000000
-5.79500000000000
12.8300000000000
6.72000000000000
-4.21000000000000
9.59000000000000
3.67500000000000
11.4500000000000
11.0300000000000
1.71000000000000
7.69500000000000
14.3650000000000
9.57500000000000
8.70500000000000
3.09000000000000
4.31000000000000
2.43500000000000
3.21000000000000
-17.1650000000000
-8.22000000000000
-6.16000000000000
-1.72500000000000
-8.97000000000000
-14.1050000000000
-19.2750000000000
-19.8900000000000
-6.24000000000000
-8.31000000000000
-9.72000000000000
-4.47500000000000
-14.9800000000000
-6.13000000000000
-2.41000000000000
-11.4400000000000
-6.84000000000000
-11.7050000000000
